FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
70453;877;543374600.000000000000000; ;apartments;0.000182368570237;2.183246799600170;41.401283099735338;2.183286000148826;41.401312100173357
70454;877;543374600.000000000000000; ;apartments;0.000182368570237;2.183286000148826;41.401312100173357;2.183291200028918;41.401329199882696
70455;877;543374600.000000000000000; ;apartments;0.000182368570237;2.183291200028918;41.401329199882696;2.183304199729093;41.401339099619804
70456;877;543374600.000000000000000; ;apartments;0.000182368570237;2.183304199729093;41.401339099619804;2.183386000263738;41.401313899716740
70457;878;543374601.000000000000000; ;apartments;0.000182368570237;2.183235700167472;41.401287500118087;2.183238200282744;41.401289399486245
70458;878;543374601.000000000000000; ;apartments;0.000182368570237;2.183238200282744;41.401289399486245;2.183246799600170;41.401283099735338
70459;878;543374601.000000000000000; ;apartments;0.000182368570237;2.183246799600170;41.401283099735338;2.183286000148826;41.401312100173357
70460;878;543374601.000000000000000; ;apartments;0.000182368570237;2.183286000148826;41.401312100173357;2.183291200028918;41.401329199882696
70461;878;543374601.000000000000000; ;apartments;0.000182368570237;2.183291200028918;41.401329199882696;2.183304199729093;41.401339099619804
70462;878;543374601.000000000000000; ;apartments;0.000182368570237;2.183304199729093;41.401339099619804;2.183386000263738;41.401313899716740
70463;1641;694091345.000000000000000; ;apartments;0.000182368570237;2.183235700167472;41.401287500118087;2.183238200282744;41.401289399486245
70464;1641;694091345.000000000000000; ;apartments;0.000182368570237;2.183238200282744;41.401289399486245;2.183246799600170;41.401283099735338
70465;1641;694091345.000000000000000; ;apartments;0.000182368570237;2.183246799600170;41.401283099735338;2.183286000148826;41.401312100173357
70466;1641;694091345.000000000000000; ;apartments;0.000182368570237;2.183286000148826;41.401312100173357;2.183291200028918;41.401329199882696
70467;1641;694091345.000000000000000; ;apartments;0.000182368570237;2.183291200028918;41.401329199882696;2.183304199729093;41.401339099619804
70468;1641;694091345.000000000000000; ;apartments;0.000182368570237;2.183304199729093;41.401339099619804;2.183386000263738;41.401313899716740
70469;1980;775788643.000000000000000; ; ;0.000182368570237;2.183235700167472;41.401287500118087;2.183238200282744;41.401289399486245
70470;1980;775788643.000000000000000; ; ;0.000182368570237;2.183238200282744;41.401289399486245;2.183246799600170;41.401283099735338
70471;1980;775788643.000000000000000; ; ;0.000182368570237;2.183246799600170;41.401283099735338;2.183286000148826;41.401312100173357
70472;1980;775788643.000000000000000; ; ;0.000182368570237;2.183286000148826;41.401312100173357;2.183291200028918;41.401329199882696
70473;1980;775788643.000000000000000; ; ;0.000182368570237;2.183291200028918;41.401329199882696;2.183304199729093;41.401339099619804
70474;1980;775788643.000000000000000; ; ;0.000182368570237;2.183304199729093;41.401339099619804;2.183386000263738;41.401313899716740
70475;1981;775803760.000000000000000; ;apartments;0.000182368570237;2.183235700167472;41.401287500118087;2.183238200282744;41.401289399486245
70476;1981;775803760.000000000000000; ;apartments;0.000182368570237;2.183238200282744;41.401289399486245;2.183246799600170;41.401283099735338
70477;1981;775803760.000000000000000; ;apartments;0.000182368570237;2.183246799600170;41.401283099735338;2.183286000148826;41.401312100173357
70478;1981;775803760.000000000000000; ;apartments;0.000182368570237;2.183286000148826;41.401312100173357;2.183291200028918;41.401329199882696
70479;1981;775803760.000000000000000; ;apartments;0.000182368570237;2.183291200028918;41.401329199882696;2.183304199729093;41.401339099619804
70480;1981;775803760.000000000000000; ;apartments;0.000182368570237;2.183304199729093;41.401339099619804;2.183386000263738;41.401313899716740
70481;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70482;32;185444028.000000000000000; ;apartments;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70483;41;200020169.000000000000000; ; ;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70484;46;215565822.000000000000000; ;apartments;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70485;82;217164659.000000000000000; ; ;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70486;84;217164665.000000000000000; ;school;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70487;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70488;879;543374602.000000000000000; ;apartments;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70489;884;543376108.000000000000000; ;apartments;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70490;885;543378300.000000000000000; ;apartments;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70491;977;642282860.000000000000000; ;apartments;0.000017181046999;2.180292399874418;41.401341699559850;2.180299599846705;41.401326099919629
70492;1561;673050533.000000000000000; ;apartments;0.000060826546490;2.175144300069462;41.401329199882696;2.175164700290736;41.401344400223934
70493;1561;673050533.000000000000000; ;apartments;0.000060826546490;2.175164700290736;41.401344400223934;2.175156500272294;41.401350299776539
70494;1561;673050533.000000000000000; ;apartments;0.000060826546490;2.175156500272294;41.401350299776539;2.175136000226303;41.401335499633660
70495;367;310057950.000000000000000; ;residential;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70496;2815;975601644.000000000000000; ; ;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70497;2816;975601645.000000000000000; ; ;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70498;2817;975601646.000000000000000; ; ;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70499;2827;1055025426.000000000000000; ;residential;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70500;2829;1055025428.000000000000000; ;residential;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70501;2830;1055025429.000000000000000; ;residential;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70502;2831;1055025430.000000000000000; ;residential;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70503;2833;1055025432.000000000000000; ;residential;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70504;2835;1055025434.000000000000000; ;apartments;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70505;2836;1055025435.000000000000000; ;apartments;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70506;2837;1055025436.000000000000000; ;apartments;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70507;2838;1055025437.000000000000000; ;apartments;0.000082784776709;2.164164399867218;41.401351299822693;2.164103799950453;41.401294899739867
70508;967;642282821.000000000000000; ;apartments;0.000034876995832;2.180124699695170;41.401323199606054;2.180116300027294;41.401342300306965
70509;967;642282821.000000000000000; ;apartments;0.000034876995832;2.180116300027294;41.401342300306965;2.180110600124124;41.401355099458328
70510;968;642282823.000000000000000; ;apartments;0.000034876995832;2.180124699695170;41.401323199606054;2.180116300027294;41.401342300306965
70511;968;642282823.000000000000000; ;apartments;0.000034876995832;2.180116300027294;41.401342300306965;2.180110600124124;41.401355099458328
70512;1903;775768716.000000000000000; ;apartments;0.000106161563089;2.172645100291220;41.401292899647672;2.172698399511603;41.401332399670537
70513;1903;775768716.000000000000000; ;apartments;0.000106161563089;2.172698399511603;41.401332399670537;2.172730400087914;41.401356099504426
70514;1899;775768704.000000000000000; ;apartments;0.000069440978595;2.172785700299869;41.401314100265552;2.172730400087914;41.401356099504426
70515;1903;775768716.000000000000000; ;apartments;0.000069440978595;2.172785700299869;41.401314100265552;2.172730400087914;41.401356099504426
70516;367;310057950.000000000000000; ;residential;0.000054204448769;2.163268899939851;41.401320699490725;2.163309599658362;41.401356499702729
70517;2815;975601644.000000000000000; ; ;0.000054204448769;2.163268899939851;41.401320699490725;2.163309599658362;41.401356499702729
70518;2816;975601645.000000000000000; ; ;0.000054204448769;2.163268899939851;41.401320699490725;2.163309599658362;41.401356499702729
70519;2817;975601646.000000000000000; ; ;0.000054204448769;2.163268899939851;41.401320699490725;2.163309599658362;41.401356499702729
70520;2828;1055025427.000000000000000; ;residential;0.000054204448769;2.163268899939851;41.401320699490725;2.163309599658362;41.401356499702729
70521;2829;1055025428.000000000000000; ;residential;0.000054204448769;2.163268899939851;41.401320699490725;2.163309599658362;41.401356499702729
70522;2827;1055025426.000000000000000; ;residential;0.000136037532830;2.163424200266661;41.401283199560055;2.163309599658362;41.401356499702729
70523;2828;1055025427.000000000000000; ;residential;0.000136037532830;2.163424200266661;41.401283199560055;2.163309599658362;41.401356499702729
70524;2830;1055025429.000000000000000; ;residential;0.000136037532830;2.163424200266661;41.401283199560055;2.163309599658362;41.401356499702729
70525;1564;673050567.000000000000000; ;apartments;0.000095080583172;2.174929999719780;41.401299899970468;2.174984100236088;41.401340499864205
70526;1564;673050567.000000000000000; ;apartments;0.000095080583172;2.174984100236088;41.401340499864205;2.175006100351311;41.401356899901089
70527;1564;673050567.000000000000000; ;apartments;0.000034359503810;2.175006100351311;41.401356899901089;2.175033599820836;41.401336300030266
70528;1570;673050643.000000000000000; ;apartments;0.000034359503810;2.175006100351311;41.401356899901089;2.175033599820836;41.401336300030266
70529;368;310057951.000000000000000; ;residential;0.000209724605027;2.162786499997026;41.401358499794981;2.162837300001456;41.401293200021200
70530;368;310057951.000000000000000; ;residential;0.000209724605027;2.162837300001456;41.401293200021200;2.162720100352374;41.401244300284304
70531;727;405093612.000000000000000; ;apartments;0.000209724605027;2.162786499997026;41.401358499794981;2.162837300001456;41.401293200021200
70532;727;405093612.000000000000000; ;apartments;0.000209724605027;2.162837300001456;41.401293200021200;2.162720100352374;41.401244300284304
70533;729;405277700.000000000000000; ;apartments;0.000209724605027;2.162786499997026;41.401358499794981;2.162837300001456;41.401293200021200
70534;729;405277700.000000000000000; ;apartments;0.000209724605027;2.162837300001456;41.401293200021200;2.162720100352374;41.401244300284304
70535;730;405277702.000000000000000; ;apartments;0.000209724605027;2.162786499997026;41.401358499794981;2.162837300001456;41.401293200021200
70536;730;405277702.000000000000000; ;apartments;0.000209724605027;2.162837300001456;41.401293200021200;2.162720100352374;41.401244300284304
70537;731;405281190.000000000000000; ;apartments;0.000209724605027;2.162786499997026;41.401358499794981;2.162837300001456;41.401293200021200
70538;731;405281190.000000000000000; ;apartments;0.000209724605027;2.162837300001456;41.401293200021200;2.162720100352374;41.401244300284304
70539;732;405281843.000000000000000; ;apartments;0.000209724605027;2.162786499997026;41.401358499794981;2.162837300001456;41.401293200021200
70540;732;405281843.000000000000000; ;apartments;0.000209724605027;2.162837300001456;41.401293200021200;2.162720100352374;41.401244300284304
70541;733;405281995.000000000000000; ;apartments;0.000209724605027;2.162786499997026;41.401358499794981;2.162837300001456;41.401293200021200
70542;733;405281995.000000000000000; ;apartments;0.000209724605027;2.162837300001456;41.401293200021200;2.162720100352374;41.401244300284304
70543;737;405285029.000000000000000; ;apartments;0.000209724605027;2.162786499997026;41.401358499794981;2.162837300001456;41.401293200021200
70544;737;405285029.000000000000000; ;apartments;0.000209724605027;2.162837300001456;41.401293200021200;2.162720100352374;41.401244300284304
70545;1899;775768704.000000000000000; ;apartments;0.000098193264132;2.172855600105891;41.401359800214664;2.172844899972176;41.401351600196222
70546;1899;775768704.000000000000000; ;apartments;0.000098193264132;2.172844899972176;41.401351600196222;2.172901200230228;41.401308600011930
70547;1899;775768704.000000000000000; ;apartments;0.000098193264132;2.172901200230228;41.401308600011930;2.172912600036511;41.401316499656787
70548;1907;775768728.000000000000000; ;apartments;0.000071581671244;2.172912600036511;41.401316499656787;2.172900800031925;41.401325500071835
70549;1907;775768728.000000000000000; ;apartments;0.000071581671244;2.172900800031925;41.401325500071835;2.172867599759968;41.401350699974898
70550;1907;775768728.000000000000000; ;apartments;0.000071581671244;2.172867599759968;41.401350699974898;2.172855600105891;41.401359800214664
70551;1761;765657710.000000000000000; ;apartments;0.000036798552531;2.174166499584317;41.401337300076364;2.174182100123858;41.401350199951821
70552;1761;765657710.000000000000000; ;apartments;0.000036798552531;2.174182100123858;41.401350199951821;2.174194900174541;41.401360699536724
70553;2838;1055025437.000000000000000; ;apartments;0.000130202849370;2.164103799950453;41.401294899739867;2.163992400029258;41.401362300329936
70554;1756;765657685.000000000000000; ;apartments;0.000286949046436;2.174538200177835;41.401259200251957;2.174491799656892;41.401224599735542
70555;1756;765657685.000000000000000; ;apartments;0.000286949046436;2.174491799656892;41.401224599735542;2.174458299910668;41.401250299661626
70556;1756;765657685.000000000000000; ;apartments;0.000286949046436;2.174458299910668;41.401250299661626;2.174429099823158;41.401272600150435
70557;1756;765657685.000000000000000; ;apartments;0.000286949046436;2.174429099823158;41.401272600150435;2.174355299657407;41.401329000233204
70558;1756;765657685.000000000000000; ;apartments;0.000286949046436;2.174355299657407;41.401329000233204;2.174401100330556;41.401363299476770
70559;1751;765657661.000000000000000; ;apartments;0.000057600288654;2.174446999929160;41.401328500210184;2.174413500182936;41.401353799937965
70560;1751;765657661.000000000000000; ;apartments;0.000057600288654;2.174413500182936;41.401353799937965;2.174401100330556;41.401363299476770
70561;1756;765657685.000000000000000; ;apartments;0.000057600288654;2.174446999929160;41.401328500210184;2.174413500182936;41.401353799937965
70562;1756;765657685.000000000000000; ;apartments;0.000057600288654;2.174413500182936;41.401353799937965;2.174401100330556;41.401363299476770
70563;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70564;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70565;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70566;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70567;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70568;32;185444028.000000000000000; ;apartments;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70569;32;185444028.000000000000000; ;apartments;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70570;32;185444028.000000000000000; ;apartments;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70571;32;185444028.000000000000000; ;apartments;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70572;32;185444028.000000000000000; ;apartments;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70573;41;200020169.000000000000000; ; ;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70574;41;200020169.000000000000000; ; ;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70575;41;200020169.000000000000000; ; ;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70576;41;200020169.000000000000000; ; ;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70577;41;200020169.000000000000000; ; ;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70578;46;215565822.000000000000000; ;apartments;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70579;46;215565822.000000000000000; ;apartments;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70580;46;215565822.000000000000000; ;apartments;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70581;46;215565822.000000000000000; ;apartments;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70582;46;215565822.000000000000000; ;apartments;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70583;82;217164659.000000000000000; ; ;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70584;82;217164659.000000000000000; ; ;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70585;82;217164659.000000000000000; ; ;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70586;82;217164659.000000000000000; ; ;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70587;82;217164659.000000000000000; ; ;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70588;84;217164665.000000000000000; ;school;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70589;84;217164665.000000000000000; ;school;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70590;84;217164665.000000000000000; ;school;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70591;84;217164665.000000000000000; ;school;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70592;84;217164665.000000000000000; ;school;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70593;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70594;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70595;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70596;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70597;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70598;879;543374602.000000000000000; ;apartments;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70599;879;543374602.000000000000000; ;apartments;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70600;879;543374602.000000000000000; ;apartments;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70601;879;543374602.000000000000000; ;apartments;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70602;879;543374602.000000000000000; ;apartments;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70603;884;543376108.000000000000000; ;apartments;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70604;884;543376108.000000000000000; ;apartments;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70605;884;543376108.000000000000000; ;apartments;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70606;884;543376108.000000000000000; ;apartments;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70607;884;543376108.000000000000000; ;apartments;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70608;885;543378300.000000000000000; ;apartments;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70609;885;543378300.000000000000000; ;apartments;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70610;885;543378300.000000000000000; ;apartments;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70611;885;543378300.000000000000000; ;apartments;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70612;885;543378300.000000000000000; ;apartments;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70613;974;642282857.000000000000000; ;apartments;0.000334899553794;2.179439400108265;41.401274200044327;2.179452899831517;41.401284599804512
70614;974;642282857.000000000000000; ;apartments;0.000334899553794;2.179452899831517;41.401284599804512;2.179466199905278;41.401294799915149
70615;974;642282857.000000000000000; ;apartments;0.000334899553794;2.179466199905278;41.401294799915149;2.179522199789744;41.401310799753674
70616;974;642282857.000000000000000; ;apartments;0.000334899553794;2.179522199789744;41.401310799753674;2.179697699789074;41.401353399739662
70617;974;642282857.000000000000000; ;apartments;0.000334899553794;2.179697699789074;41.401353399739662;2.179758199881064;41.401368100057823
70618;974;642282857.000000000000000; ;apartments;0.000097943029630;2.179758199881064;41.401368100057823;2.179797299705683;41.401278300053548
70619;975;642282858.000000000000000; ;apartments;0.000097943029630;2.179758199881064;41.401368100057823;2.179797299705683;41.401278300053548
70620;1561;673050533.000000000000000; ;apartments;0.000054722263286;2.175136000226303;41.401335499633660;2.175092500018934;41.401368699905618
70621;1570;673050643.000000000000000; ;apartments;0.000054722263286;2.175136000226303;41.401335499633660;2.175092500018934;41.401368699905618
70622;1895;775768676.000000000000000; ;public;0.000136165420064;2.173136700298528;41.401331100150230;2.173187899601942;41.401369500302224
70623;1895;775768676.000000000000000; ;public;0.000136165420064;2.173187899601942;41.401369500302224;2.173245100081374;41.401325500071835
70624;367;310057950.000000000000000; ;residential;0.000295606647882;2.162347100238549;41.401195600196843;2.162268000367988;41.401280300145800
70625;367;310057950.000000000000000; ;residential;0.000295606647882;2.162268000367988;41.401280300145800;2.162422500298192;41.401372100242270
70626;737;405285029.000000000000000; ;apartments;0.000295606647882;2.162347100238549;41.401195600196843;2.162268000367988;41.401280300145800
70627;737;405285029.000000000000000; ;apartments;0.000295606647882;2.162268000367988;41.401280300145800;2.162422500298192;41.401372100242270
70628;368;310057951.000000000000000; ;residential;0.000119266008793;2.162495000044260;41.401277399832168;2.162422500298192;41.401372100242270
70629;736;405283493.000000000000000; ;apartments;0.000119266008793;2.162495000044260;41.401277399832168;2.162422500298192;41.401372100242270
70630;2815;975601644.000000000000000; ; ;0.000119266008793;2.162495000044260;41.401277399832168;2.162422500298192;41.401372100242270
70631;2816;975601645.000000000000000; ; ;0.000119266008793;2.162495000044260;41.401277399832168;2.162422500298192;41.401372100242270
70632;2817;975601646.000000000000000; ; ;0.000119266008793;2.162495000044260;41.401277399832168;2.162422500298192;41.401372100242270
70633;968;642282823.000000000000000; ;apartments;0.000030531917478;2.180098200271800;41.401383000025476;2.180102999953533;41.401372200067044
70634;968;642282823.000000000000000; ;apartments;0.000030531917478;2.180102999953533;41.401372200067044;2.180110600124124;41.401355099458328
70635;1639;694091342.000000000000000; ;apartments;0.000081164983011;2.183655599926055;41.401384699744142;2.183720000377775;41.401335299984169
70636;1653;694091417.000000000000000; ;apartments;0.000081164983011;2.183655599926055;41.401384699744142;2.183720000377775;41.401335299984169
70637;1561;673050533.000000000000000; ;apartments;0.000139209519691;2.175166400009402;41.401385400316030;2.175236100165932;41.401331899647516
70638;1561;673050533.000000000000000; ;apartments;0.000139209519691;2.175236100165932;41.401331899647516;2.175276799884443;41.401300599643037
70639;1574;673050660.000000000000000; ;apartments;0.000139209519691;2.175166400009402;41.401385400316030;2.175236100165932;41.401331899647516
70640;1574;673050660.000000000000000; ;apartments;0.000139209519691;2.175236100165932;41.401331899647516;2.175276799884443;41.401300599643037
70641;1561;673050533.000000000000000; ;apartments;0.000057104937666;2.175120700060290;41.401387600057774;2.175146399986431;41.401369399578186
70642;1561;673050533.000000000000000; ;apartments;0.000057104937666;2.175146399986431;41.401369399578186;2.175166400009402;41.401385400316030
70643;1751;765657661.000000000000000; ;apartments;0.000251390745137;2.174459600330351;41.401388100080794;2.174520300071833;41.401342300306965
70644;1751;765657661.000000000000000; ;apartments;0.000251390745137;2.174520300071833;41.401342300306965;2.174505099730595;41.401331500348533
70645;1751;765657661.000000000000000; ;apartments;0.000251390745137;2.174505099730595;41.401331500348533;2.174522499813577;41.401318300099547
70646;1751;765657661.000000000000000; ;apartments;0.000251390745137;2.174522499813577;41.401318300099547;2.174537600330041;41.401329199882696
70647;1751;765657661.000000000000000; ;apartments;0.000251390745137;2.174537600330041;41.401329199882696;2.174560499767324;41.401311899624545
70648;1751;765657661.000000000000000; ;apartments;0.000251390745137;2.174560499767324;41.401311899624545;2.174584300325250;41.401293899693769
70649;1751;765657661.000000000000000; ;apartments;0.000251390745137;2.174584300325250;41.401293899693769;2.174538200177835;41.401259200251957
70650;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
70651;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000051495776008;2.180275999837591;41.401377099573551;2.180291100354054;41.401344400223934
70652;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000051495776008;2.180291100354054;41.401344400223934;2.180292399874418;41.401341699559850
70653;32;185444028.000000000000000; ;apartments;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
70654;32;185444028.000000000000000; ;apartments;0.000051495776008;2.180275999837591;41.401377099573551;2.180291100354054;41.401344400223934
70655;32;185444028.000000000000000; ;apartments;0.000051495776008;2.180291100354054;41.401344400223934;2.180292399874418;41.401341699559850
70656;41;200020169.000000000000000; ; ;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
70657;41;200020169.000000000000000; ; ;0.000051495776008;2.180275999837591;41.401377099573551;2.180291100354054;41.401344400223934
70658;41;200020169.000000000000000; ; ;0.000051495776008;2.180291100354054;41.401344400223934;2.180292399874418;41.401341699559850
70659;46;215565822.000000000000000; ;apartments;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
70660;46;215565822.000000000000000; ;apartments;0.000051495776008;2.180275999837591;41.401377099573551;2.180291100354054;41.401344400223934
70661;46;215565822.000000000000000; ;apartments;0.000051495776008;2.180291100354054;41.401344400223934;2.180292399874418;41.401341699559850
70662;82;217164659.000000000000000; ; ;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
70663;82;217164659.000000000000000; ; ;0.000051495776008;2.180275999837591;41.401377099573551;2.180291100354054;41.401344400223934
70664;82;217164659.000000000000000; ; ;0.000051495776008;2.180291100354054;41.401344400223934;2.180292399874418;41.401341699559850
70665;84;217164665.000000000000000; ;school;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
70666;84;217164665.000000000000000; ;school;0.000051495776008;2.180275999837591;41.401377099573551;2.180291100354054;41.401344400223934
70667;84;217164665.000000000000000; ;school;0.000051495776008;2.180291100354054;41.401344400223934;2.180292399874418;41.401341699559850
70668;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
70669;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000051495776008;2.180275999837591;41.401377099573551;2.180291100354054;41.401344400223934
70670;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000051495776008;2.180291100354054;41.401344400223934;2.180292399874418;41.401341699559850
70671;879;543374602.000000000000000; ;apartments;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
70672;879;543374602.000000000000000; ;apartments;0.000051495776008;2.180275999837591;41.401377099573551;2.180291100354054;41.401344400223934
70673;879;543374602.000000000000000; ;apartments;0.000051495776008;2.180291100354054;41.401344400223934;2.180292399874418;41.401341699559850
70674;884;543376108.000000000000000; ;apartments;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
70675;884;543376108.000000000000000; ;apartments;0.000051495776008;2.180275999837591;41.401377099573551;2.180291100354054;41.401344400223934
70676;884;543376108.000000000000000; ;apartments;0.000051495776008;2.180291100354054;41.401344400223934;2.180292399874418;41.401341699559850
70677;885;543378300.000000000000000; ;apartments;0.000051495776008;2.180270700132780;41.401388399555060;2.180275999837591;41.401377099573551
